procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 34 205072 217957408  33428 38543628    0    0 214624 214601 115711 239991  8  2 57 32  0
13 19 205072 217951840  33428 38549360    0    0 195072 241478 118056 244097  8  2 58 32  0
 3 39 205072 217946816  33428 38554396    0    0 196544 241152 116169 241027  8  2 57 32  0
 3 21 205072 217941648  33428 38559236    0    0 215920 217930 129940 269200  9  2 56 33  0
 6 36 205072 217935872  33436 38565252    0    0 223408 212229 126237 260960  9  2 56 33  0
 2 31 205072 217931664  33436 38569860    0    0 215920 217473 122829 253596  8  2 56 33  0
 3 24 205072 217926064  33436 38574988    0    0 217984 216573 127889 264434  9  2 57 32  0
 5 29 205072 217919664  33436 38581088    0    0 220848 215613 136016 281084  9  2 56 32  0
 2 31 205072 217914208  33436 38586736    0    0 215248 219908 127752 264894  9  2 57 32  0
10 29 205072 217909280  33444 38591372    0    0 220224 220428 125544 259158  8  2 57 33  0
 4 17 205072 217904544  33444 38596640    0    0 223968 209954 123408 255918  8  2 57 33  0
 2 32 205072 217899040  33444 38601792    0    0 224000 209498 122156 252092  9  2 56 32  0
11 29 205072 217893632  33444 38607448    0    0 216512 217457 124423 257339  9  2 56 32  0
13 23 205072 217887792  33444 38613012    0    0 206352 231914 120243 248884  8  2 58 32  0
 8 24 205072 217882720  33444 38617412    0    0 186032 248834 115181 236235  8  2 59 32  0
 5 23 205072 217877152  33452 38622984    0    0 217248 219423 121992 252110  9  2 57 33  0
 4 34 205072 217871984  33452 38628132    0    0 219008 216740 129056 266798  9  2 57 32  0
 6 37 205072 217868096  33452 38632916    0    0 221312 213251 128828 265843  9  2 56 33  0
 1 34 205072 217861904  33452 38638872    0    0 220800 214223 129224 267316  9  2 56 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 25 205072 217857248  33452 38643468    0    0 220048 217747 119653 247059  9  2 56 33  0
 1 30 205072 217852176  33460 38648816    0    0 219904 219408 130711 269467  9  2 56 33  0
 9 26 205072 217847184  33460 38654536    0    0 223728 210843 123266 255155  8  2 58 32  0
 9 30 205072 217837856  33460 38660900    0    0 220720 214382 123839 256730  8  2 57 33  0
11 24 205072 217833456  33460 38665200    0    0 220256 214813 124262 255146  9  2 56 32  0
 1 32 205072 217827504  33460 38670908    0    0 223072 214910 126337 260906  8  2 57 32  0
 8 30 205072 217821824  33460 38676104    0    0 225664 210224 129725 268140  9  2 56 33  0
 1 39 205072 217817696  33468 38680644    0    0 220752 212793 124049 256660  8  2 57 33  0
23 18 205072 217813264  33468 38685624    0    0 210400 225919 123464 253531  9  2 57 32  0
15 18 205072 217809056  33468 38690336    0    0 204288 228661 120600 249152  8  2 57 32  0
 9 23 205072 217804176  33468 38695552    0    0 212144 220209 122960 254593  9  2 56 33  0
 0 35 205072 217799568  33468 38700296    0    0 199664 233977 117263 242810  8  2 58 32  0
10 31 205072 217794704  33476 38705316    0    0 228896 209991 119781 247703  9  2 57 32  0
 7 32 205072 217788480  33476 38711124    0    0 227744 203849 136254 280072  9  2 57 32  0
 5 27 205072 217783632  33476 38716656    0    0 230592 200698 131313 269925  9  2 57 32  0
10 38 205072 217778896  33476 38721580    0    0 237520 196402 138853 286632 10  2 55 33  0
15 24 205072 217772320  33476 38727580    0    0 206640 228612 122221 253120  9  2 57 32  0
 4 28 205072 217767552  33476 38731872    0    0 189984 247175 115606 238588  8  2 58 32  0
 8 28 205072 217762224  33484 38738088    0    0 225168 212487 130875 265019  9  2 57 31  0
 8 20 205072 217757792  33484 38743148    0    0 228208 206235 142387 274410 10  2 56 32  0
 7 27 205072 217750784  33484 38748708    0    0 227856 210679 139670 267128  9  2 56 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 27 205072 217744960  33484 38754948    0    0 235392 193436 133101 260479  9  2 56 33  0
14 29 205072 217741104  33484 38758692    0    0 187088 247985 111983 231998  7  2 59 32  0
 6 30 205072 217735328  33492 38764424    0    0 204576 229075 116364 240696  8  2 58 32  0
 2 32 205072 217730496  33492 38769116    0    0 232752 203032 126779 259998  9  2 57 32  0
 4 36 205072 217725424  33492 38774880    0    0 222016 208789 127306 259765  9  3 58 31  0
10 30 205072 217719936  33492 38780540    0    0 232128 206550 125049 257845  9  2 57 32  0
16 20 205072 217714560  33492 38785320    0    0 219584 215444 128238 265371  9  2 57 32  0
 9 22 205072 217709680  33492 38790144    0    0 169424 266061 107960 224221  6  2 60 32  0
12 27 205072 217704240  33500 38795664    0    0 227664 212353 134843 277851 10  2 57 32  0
 1 33 205072 217698048  33500 38800892    0    0 228240 206804 134345 277917  9  2 55 33  0
 7 21 205072 217693824  33500 38805280    0    0 227760 207116 130657 269692  9  2 56 32  0
 1 32 205072 217687968  33500 38812184    0    0 227440 202989 134953 278742  9  2 56 32  0
 8 34 205072 217683568  33500 38817060    0    0 227744 206434 131528 271770  9  2 56 32  0
 6 28 205072 217678112  33508 38821852    0    0 164512 275555 105053 219236  7  2 60 32  0
12 27 205072 217672992  33508 38826544    0    0 225872 206919 132214 272745  9  2 56 33  0
12 27 205072 217668880  33508 38831360    0    0 216720 217146 123010 254638  8  2 56 33  0
 2 30 205072 217663520  33508 38836612    0    0 210160 224199 122390 253092  8  2 57 32  0
 5 31 205072 217658560  33508 38841320    0    0 220416 217865 121382 251538  9  2 57 33  0
 2 39 205072 217653312  33508 38846828    0    0 218832 215428 120568 248866  8  2 57 33  0
12 27 205072 217647680  33516 38851992    0    0 211392 224903 115717 239180  8  2 59 31  0
 3 25 205072 217643792  33516 38856228    0    0 225712 210235 123819 255291  9  2 56 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16 18 205072 217638528  33516 38861840    0    0 195792 238414 116174 241050  8  2 59 31  0
 8 26 205072 217632640  33516 38867412    0    0 195888 239340 118225 244552  8  2 57 32  0
 3 38 205072 217628208  33516 38872508    0    0 205536 229427 117460 242853  8  2 57 32  0
 6 29 205072 217624224  33524 38877024    0    0 211936 226250 119985 248608  8  2 58 32  0
 2 39 205072 217617584  33524 38882704    0    0 222288 218690 119516 246927  9  2 56 33  0
13 22 205072 217612240  33524 38888212    0    0 216256 217907 123872 254920  9  2 57 32  0
 2 29 205072 217607888  33524 38892604    0    0 215568 218569 123059 253444  9  2 57 32  0
 8 30 205072 217602416  33524 38898280    0    0 225280 209895 123047 253671  8  2 57 33  0
 7 28 205072 217597280  33524 38903132    0    0 218688 216833 122073 250869  9  2 57 32  0
 7 23 205072 217591376  33532 38908916    0    0 213008 219390 130591 270452  9  2 57 32  0
 1 30 205072 217585792  33532 38914484    0    0 220928 216804 132359 273867  9  2 56 32  0
10 25 205072 217582016  33532 38918624    0    0 227936 209061 128335 264752  9  2 56 33  0
 9 30 205072 217575888  33532 38924348    0    0 229120 200520 135045 279041 10  3 55 33  0
13 25 205072 217570976  33532 38929148    0    0 178064 257735 109556 227098  7  2 59 32  0
 1 30 205072 217565760  33540 38933924    0    0 211616 224210 126317 261186  8  2 57 32  0
 5 34 205072 217560320  33540 38939788    0    0 230624 205805 135215 279277  9  2 56 32  0
 1 28 205072 217555728  33540 38944588    0    0 224720 210169 132475 273426 10  2 56 32  0
 2 33 205072 217549536  33540 38950484    0    0 239264 195078 131545 270231 10  2 55 33  0
 8 24 205072 217544672  33540 38955692    0    0 187952 249709 111068 229645  7  2 60 31  0
 6 18 205072 217539712  33540 38959944    0    0 199536 234811 116477 240403  8  2 58 32  0
 0 30 205072 217535584  33548 38964568    0    0 202400 242533 115590 235288  8  2 57 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 36 205072 217531712  33548 38968868    0    0 219456 217243 132571 263043  9  2 56 32  0
12 16 205072 217515088  33548 38976312    0    0 218320 218882 127471 251508  9  2 58 31  0
10 21 205072 217513584  33548 38979344    0    0 218496 214812 125192 256669  8  2 58 31  0
 3 31 205072 217508272  33548 38985796    0    0 219104 218888 121211 250389  8  2 58 32  0
 1 25 205072 217503552  33556 38990764    0    0 214400 222909 124580 257241  8  2 58 31  0
12 30 205072 217498688  33556 38995864    0    0 229088 207053 125612 259607  9  2 57 32  0
 5 31 205072 217494464  33556 39000576    0    0 209616 224220 125227 258043  8  2 58 31  0
 5 30 205072 217490368  33556 39005676    0    0 221760 213377 117726 244038  8  2 58 32  0
 3 18 205072 217485648  33556 39010656    0    0 214288 220973 123466 256000  8  2 57 32  0
 4 30 205072 217480384  33556 39016296    0    0 228096 207677 124087 254762  9  2 58 31  0
 8 29 205072 217475232  33564 39021228    0    0 182560 251862 112014 232104  8  2 59 32  0
 2 34 205072 217470848  33564 39026500    0    0 207344 229127 121391 251386  9  2 57 33  0
 6 30 205072 217466272  33564 39031404    0    0 225728 212860 129574 266461  9  2 57 32  0
14 23 205072 217460864  33564 39037240    0    0 229280 204338 131281 270525 10  2 55 32  0
 8 19 205072 217456640  33564 39041836    0    0 230704 201264 136204 280191 10  2 56 33  0
11 31 205072 217449920  33572 39048380    0    0 228576 204944 130370 269754  9  2 56 33  0
12 20 205072 217444416  33572 39053456    0    0 190864 246830 113671 236279  8  2 58 32  0
13 28 205072 217438880  33572 39059176    0    0 200304 235538 112107 232256  7  2 58 33  0
 1 36 205072 217434544  33572 39063496    0    0 228432 206150 126300 260269  8  2 57 33  0
 5 34 205072 217430384  33572 39068304    0    0 229696 200757 128357 264733 10  2 56 32  0
 0 21 205072 217423680  33572 39075128    0    0 232272 205642 128157 264970  9  2 56 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 34 205072 217419264  33580 39079712    0    0 221536 207678 132769 274741 10  2 56 32  0
 9 17 205072 217413808  33580 39084904    0    0 165984 270687 104126 215735  6  2 61 31  0
17 30 205072 217407456  33580 39090656    0    0 216864 225620 129347 269030  9  2 56 33  0
 5 21 205072 217402256  33580 39096004    0    0 223136 212241 127658 263988  9  2 56 33  0
 3 40 205072 217398912  33580 39100364    0    0 229152 204164 123476 255214  9  2 57 32  0
 6 20 205072 217391856  33588 39105984    0    0 227104 207688 129730 266650  9  2 56 32  0
11 23 205072 217385696  33588 39111452    0    0 222112 216447 130172 268511 10  2 56 32  0
 1 39 205072 217381488  33588 39116596    0    0 179200 260965 102740 213456  7  2 59 32  0
 5 32 205072 217376768  33588 39121776    0    0 224480 210196 139665 288678 10  3 55 33  0
 1 21 205072 217372512  33588 39126232    0    0 234496 202956 136261 279919 10  2 56 32  0
 6 41 205072 217365008  33588 39132664    0    0 232496 201639 128247 265563  9  2 55 34  0
11 25 205072 217360608  33596 39136776    0    0 191904 241229 119854 247702  9  2 58 32  0
 7 21 205072 217354928  33596 39143224    0    0 200192 236543 118002 245917  7  2 58 33  0
 8 27 205072 217351216  33596 39147016    0    0 223808 209081 129656 267796  9  2 56 33  0
10 32 205072 217344480  33596 39153524    0    0 226720 208783 134883 278673 10  2 56 32  0
 4 34 205072 217338640  33596 39158440    0    0 228768 206878 129672 267469  9  2 56 32  0
15 21 205072 217334528  33604 39163156    0    0 231568 203416 127624 262840  9  2 56 32  0
17 25 205072 217328880  33604 39168676    0    0 181696 254582 112276 232739  7  2 59 32  0
 7 23 205072 217321952  33604 39173964    0    0 213920 224236 128686 264890  9  3 56 32  0
 0 29 205072 217317344  33604 39179184    0    0 227904 204277 137206 282778  9  2 56 32  0
 0 27 205072 217313152  33604 39184628    0    0 223328 209456 128055 262955  9  2 57 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3 23 205072 217307456  33608 39189632    0    0 232016 201071 132135 272672 10  2 55 32  0
 8 34 205072 217301712  33612 39195324    0    0 208704 229106 126117 253725  8  2 59 31  0
 4 32 205072 217296784  33612 39200516    0    0 191168 246132 113195 227522  8  2 58 32  0
14 17 205072 217292032  33612 39204912    0    0 221168 211030 125797 258308  9  2 57 32  0
 6 34 205072 217286352  33612 39210192    0    0 224176 208592 129731 266078  9  2 58 31  0
 2 20 205072 217280416  33612 39215872    0    0 230384 204245 129842 266376  8  2 57 32  0
13 21 205072 217275776  33620 39221560    0    0 233920 199984 140279 289458 10  2 55 32  0
14 32 205072 217270384  33620 39226164    0    0 199696 232313 116749 242010  8  2 57 32  0
 2 36 205072 217265088  33620 39231840    0    0 177952 258865 112199 233156  8  2 58 32  0
 5 36 205072 217260416  33620 39236948    0    0 222608 214036 129520 267477  9  2 57 32  0
 7 31 205072 217256048  33620 39240924    0    0 228416 204245 133393 274814 10  2 55 33  0
 0 24 205072 217249664  33628 39246884    0    0 225600 202862 134977 278627 10  2 56 32  0
 4 25 205072 217245280  33628 39252800    0    0 230448 204610 135344 279622 10  3 55 32  0
12 18 205072 217240800  33628 39257320    0    0 184288 250695 119838 246637  8  2 59 31  0
 0 37 205072 217235200  33628 39262408    0    0 196256 238070 111745 230967  7  2 58 33  0
 3 30 205072 217230128  33628 39267440    0    0 223776 209712 130072 267138  9  2 57 32  0
 7 30 205072 217223680  33628 39273196    0    0 227792 206735 139725 288756 10  3 54 33  0
 2 22 205072 217219440  33636 39278256    0    0 226976 205090 125936 260442  9  2 56 33  0
12 23 205072 217214560  33636 39282904    0    0 219232 213963 127713 263335  9  2 56 33  0
 6 26 205072 217206800  33636 39288260    0    0 175136 263080 110028 227031  7  2 60 31  0
 1 37 205072 217201776  33636 39293340    0    0 220528 211630 126254 260032  9  2 57 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13 28 205072 217195856  33636 39298368    0    0 220736 213408 125980 258382  9  2 57 32  0
 1 32 205072 217190656  33644 39304236    0    0 231968 201870 133565 274999  9  2 56 33  0
 3 32 205072 217186176  33644 39309520    0    0 236416 199112 131289 269855  9  2 56 32  0
12 18 205072 217181440  33644 39313908    0    0 195952 237527 116666 241219  8  2 59 31  0
14 23 205072 217176368  33644 39319252    0    0 189136 250445 113990 235397  8  2 57 32  0
 1 29 205072 217171632  33644 39324636    0    0 228544 208181 123656 254948  8  2 57 32  0
 0 37 205072 217167232  33644 39329468    0    0 226656 211684 124778 257137  9  2 57 32  0
 9 27 205072 217162352  33652 39334408    0    0 226208 214525 130373 269361  9  2 56 33  0
 8 20 205072 217157088  33652 39339508    0    0 226928 208539 120826 250061  8  2 58 32  0
10 27 205072 217152128  33652 39344460    0    0 183360 255129 116337 241423  8  2 59 31  0
 1 34 205072 217146544  33652 39350056    0    0 223360 216170 130592 270463  9  2 56 33  0
 0 37 205072 217142016  33652 39354588    0    0 227712 205712 125879 258531  9  2 58 31  0
 3 27 205072 217135696  33660 39360664    0    0 225376 209332 129063 265233  9  2 57 32  0
 8 28 205072 217131040  33660 39365712    0    0 226048 207233 128230 265443  9  2 56 33  0
 7 22 205072 217125920  33660 39370564    0    0 233168 202250 129759 267740  9  2 56 32  0
12 25 205072 217118976  33660 39376904    0    0 216736 214915 125716 259111  9  2 56 32  0
 6 24 205072 217113968  33660 39382284    0    0 212240 221449 124136 256890  8  2 57 33  0
 2 24 205072 217109600  33660 39387008    0    0 185536 254250 109471 227122  7  2 59 32  0
 2 25 205072 217103712  33668 39392584    0    0 226080 204299 131706 272336  9  2 56 33  0
 5 24 205072 217099232  33668 39397088    0    0 227248 207095 127906 263911  9  2 57 32  0
 4 33 205072 217093184  33668 39403408    0    0 229328 200495 134743 273398 10  3 55 33  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 38 205072 217088096  33668 39408156    0    0 233808 199076 136264 272255 10  3 55 32  0
 9 24 205072 217083168  33668 39413052    0    0 186944 248045 118240 236919  8  2 59 31  0
 3 30 205072 217076704  33676 39418932    0    0 201008 230422 121026 242934  8  2 59 31  0
 5 38 205072 217072144  33676 39424004    0    0 226240 205735 136024 273796 10  2 57 32  0
11 25 205072 217069136  33676 39427236    0    0 222976 210367 126827 261956  9  2 56 33  0
 1 34 205072 217062560  33676 39434740    0    0 227968 203967 129422 267867  9  2 56 33  0
 5 36 205072 217057120  33676 39439276    0    0 231232 202833 122112 252265  8  2 56 33  0
10 24 205072 217051968  33676 39444596    0    0 217904 221644 124944 256979  8  2 58 31  0
14 25 205072 217046064  33684 39450208    0    0 187888 246549 113383 236225  8  2 58 33  0
 5 38 205072 217040560  33684 39455952    0    0 214592 219524 128592 266200  9  2 57 33  0
16 22 205072 217035424  33684 39460700    0    0 231184 205281 127598 262494  9  2 57 32  0
 8 25 205072 217031424  33684 39464684    0    0 225920 206547 133600 273914  9  2 57 32  0
 5 42 205072 217025744  33684 39470940    0    0 224944 203064 134115 276790  9  2 56 33  0
 1 28 205072 217020160  33692 39476576    0    0 234000 199909 130649 269549  9  2 56 32  0
13 23 205072 217015184  33692 39481368    0    0 186192 249689 114580 237742  7  2 58 32  0
 9 31 205072 217010560  33692 39486056    0    0 197552 239677 110211 228582  7  2 58 32  0
 8 31 205072 217005712  33692 39490880    0    0 224432 210465 129626 267500  9  2 56 32  0
 3 31 205072 217000096  33692 39496700    0    0 230224 205821 128511 266172  9  2 56 33  0
 3 25 205072 216994016  33692 39502024    0    0 225872 215369 128176 263407  9  2 57 32  0
 9 27 205072 216989056  33700 39507708    0    0 233712 200488 127536 263749  9  2 57 33  0
 5 23 205072 216985216  33700 39512212    0    0 199296 232512 116942 241828  8  2 59 31  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4 30 205072 216979264  33700 39517656    0    0 197696 240966 115661 240273  8  2 58 32  0
11 17 205072 216974128  33700 39523452    0    0 227280 205912 137426 283380  9  2 56 32  0
 1 26 205072 216969600  33700 39528572    0    0 230304 202848 126649 261154  9  2 57 32  0
 1 40 205072 216963392  33708 39533840    0    0 225008 206843 129976 268352  9  2 56 33  0
 1 30 205072 216958224  33708 39538652    0    0 227344 209031 121154 250206  8  2 58 32  0
 7 33 205072 216953104  33708 39544132    0    0 199424 237404 117336 242673  8  2 58 31  0
 0 36 205072 216949264  33708 39548356    0    0 184544 255430 102971 214222  6  1 60 32  0
 2 33 205072 216945088  33708 39552824    0    0 208480 228147 117092 242639  8  2 58 32  0
 5 26 205072 216939232  33708 39557832    0    0 218224 216948 132610 274621  9  2 56 32  0
 1 28 205072 216933216  33716 39563968    0    0 216208 222221 122045 250955  8  2 57 33  0
 2 30 205072 216927888  33716 39569024    0    0 217664 216228 123746 254431  8  2 58 32  0
 8 21 205072 216922256  33716 39574692    0    0 210816 224943 122623 253716  9  2 56 33  0
 2 20 205072 216917600  33716 39579488    0    0 224624 209036 125769 259863  9  2 56 32  0
 8 35 205072 216912800  33716 39584152    0    0 214816 219953 129224 266118  9  2 57 32  0
 9 24 205072 216907824  33724 39589680    0    0 201552 233050 118848 245704  8  2 58 32  0
10 20 205072 216902192  33724 39594624    0    0 191280 244957 122563 252929  8  2 58 32  0
 2 40 205072 216897728  33724 39599428    0    0 209552 231621 118792 246925  8  2 57 33  0
 1 32 205072 216889328  33724 39603928    0    0 216912 213613 123969 252541  9  3 58 31  0
 4 24 205072 216883616  33724 39609252    0    0 220544 215858 129587 266630 10  2 56 32  0
 4 33 205072 216878224  33724 39614900    0    0 217040 218523 121037 250725  9  2 56 33  0
 2 19 205072 216873744  33732 39619628    0    0 225440 213283 123870 256207  9  2 57 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 40 205072 216868176  33732 39625144    0    0 222736 210986 127249 262916  9  2 56 33  0
 1 29 205072 216862864  33732 39630140    0    0 219824 215475 128092 259335  9  2 57 32  0
 1 34 205072 216857728  33732 39635868    0    0 221424 214792 134793 267388 10  2 56 32  0
 7 30 205072 216853536  33732 39641052    0    0 221856 210880 132255 262228  9  2 56 32  0
 7 16 205072 216849760  33740 39645324    0    0 213968 217515 130471 265106  9  2 56 33  0
 0 24 205072 216843392  33740 39651536    0    0 213344 219269 125059 259283  9  2 56 33  0
 3 32 205072 216839360  33740 39655720    0    0 229056 209146 128160 264864  9  2 56 33  0
17 26 205072 216834112  33740 39661928    0    0 213776 223719 125822 260480  9  2 57 32  0
22 19 205072 216828768  33740 39667072    0    0 201664 232324 115220 238436  9  2 58 31  0
10 34 205072 216823616  33740 39672384    0    0 197120 241280 124182 257455  9  2 57 32  0
 6 30 205072 216818528  33748 39677276    0    0 212912 227341 121674 252137  8  2 57 32  0
 0 31 205072 216813360  33748 39681808    0    0 227728 207802 122090 251887  9  2 56 33  0
 9 26 205072 216808000  33748 39687068    0    0 213168 221727 126543 260563  9  2 58 31  0
10 21 205072 216803344  33748 39692464    0    0 218192 215676 126265 260417  9  2 56 33  0
 4 34 205072 216798528  33748 39697376    0    0 218144 218871 123810 254354  8  2 58 32  0
 5 27 205072 216793136  33756 39702944    0    0 218736 211641 125271 257905  9  2 56 32  0
 0 27 205072 216788768  33756 39707464    0    0 223904 214157 120525 248999  8  2 58 32  0
 2 35 205072 216783120  33756 39713184    0    0 223904 212400 128026 264227  9  2 56 33  0
 3 27 205072 216776944  33756 39718940    0    0 223952 208366 126091 260453  9  2 57 32  0
14 22 205072 216773360  33756 39722524    0    0 178240 264784 102196 209650  7  2 60 30  0
10 23 205072 216768064  33756 39727592    0    0 191392 249589 110647 229203  8  2 59 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12 22 205072 216762752  33764 39732572    0    0 214816 221321 125002 258785  9  2 58 32  0
 1 32 205072 216758288  33764 39737220    0    0 215712 219246 121026 251360  8  2 57 33  0
 3 34 205072 216753136  33764 39743116    0    0 211392 225903 123066 254861  9  2 58 31  0
 4 31 205072 216747760  33764 39748500    0    0 222240 212311 127221 263121  9  2 56 33  0
 4 29 205072 216742608  33764 39752800    0    0 211808 220554 122647 253231  9  2 57 33  0
 8 33 205072 216737712  33772 39757972    0    0 225200 209019 126637 262102  8  2 57 33  0
16 21 205072 216732128  33772 39764284    0    0 216304 216080 124138 257205  9  2 56 33  0
 2 42 205072 216727296  33772 39769268    0    0 222912 216982 128605 265888 10  2 56 32  0
 7 36 205072 216721664  33772 39774836    0    0 220032 218296 127079 262551  9  2 56 32  0
 5 29 205072 216715568  33772 39780808    0    0 223904 210173 124635 257988  9  2 56 32  0
 1 41 205072 216710304  33772 39785448    0    0 215776 221096 124674 257601  9  2 56 33  0
 1 39 205072 216704368  33780 39791044    0    0 225712 211257 125371 258607  9  2 57 32  0
10 26 205072 216699296  33780 39795924    0    0 203552 233855 116114 239466  8  2 58 32  0
15 25 205072 216694880  33780 39800836    0    0 193600 240357 117251 241951  8  2 59 31  0
23 21 205072 216691520  33780 39804116    0    0 202480 232572 121497 251294  8  2 57 32  0
 1 35 205072 216684256  33780 39811068    0    0 227152 211933 127281 262569  9  2 56 32  0
 2 40 205072 216680064  33788 39816300    0    0 220800 213323 123224 255103  9  2 56 33  0
 3 43 205072 216675936  33788 39820416    0    0 219344 214484 123576 255049  9  2 57 32  0
 9 15 205072 216669808  33788 39826204    0    0 215904 218572 123114 253917  8  2 58 32  0
 9 21 205072 216664576  33788 39831620    0    0 220400 214393 127986 265141  9  2 56 32  0
 1 19 205072 216658592  33788 39836956    0    0 220096 211752 125794 259900  9  2 56 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10 26 205072 216653120  33792 39841944    0    0 212080 226965 120768 250772  8  2 57 33  0
 1 42 205072 216648416  33796 39846580    0    0 229952 204707 127692 263798  9  2 56 33  0
 1 30 205072 216643328  33796 39852152    0    0 211104 228296 123290 254643  8  2 57 32  0
 3 29 205072 216638160  33796 39857572    0    0 224096 212077 131326 265320  9  2 56 32  0
12 26 205072 216633248  33796 39862116    0    0 192256 239457 122975 243646  8  2 58 32  0
16 22 205072 216627840  33796 39867480    0    0 200128 240670 120134 244163  8  2 59 31  0
10 25 205072 216622928  33804 39872324    0    0 213632 217955 123850 255469  9  2 57 32  0
 2 33 205072 216618560  33804 39876912    0    0 215024 222115 125168 259220  9  2 57 32  0
12 22 205072 216612976  33804 39882668    0    0 217360 217054 122090 252202  9  2 57 32  0
 5 34 205072 216608592  33804 39887672    0    0 224416 206728 133432 274096 10  2 55 33  0
 1 35 205072 216602752  33804 39893044    0    0 210720 226537 126645 260433  9  2 58 31  0
 2 23 205072 216596768  33812 39898620    0    0 220080 213122 124593 257536  9  2 56 32  0
 7 17 205072 216591952  33812 39903588    0    0 212032 222659 123892 256053  9  2 57 32  0
 2 32 205072 216586128  33812 39909584    0    0 219104 215970 127818 263935  9  2 56 33  0
 4 22 205072 216579184  33812 39914536    0    0 216768 216391 127692 261913  9  2 57 32  0
 8 28 205072 216572192  33812 39921560    0    0 226288 210755 123333 254993  9  2 56 33  0
 5 30 205072 216568768  33812 39925124    0    0 227600 204457 131713 269705  9  2 57 31  0
10 24 205072 216563664  33820 39930588    0    0 181200 256204 107350 223610  7  2 60 31  0
 1 21 205072 216559584  33820 39935340    0    0 209312 227504 114552 236520  8  2 57 32  0
 2 29 205072 216554816  33820 39940260    0    0 223904 210988 122716 254639  8  2 57 32  0
 4 24 205072 216548864  33820 39945712    0    0 228592 206400 132627 273402  9  2 56 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0 32 205072 216544448  33820 39950320    0    0 229472 207842 136490 281145 10  2 55 32  0
 9 34 205072 216538016  33828 39956884    0    0 228320 206627 129188 266176  9  2 57 32  0
10 36 205072 216533600  33828 39961284    0    0 167184 268988 102237 212450  7  2 59 32  0
 9 24 205072 216528576  33828 39966012    0    0 225504 215032 128809 266165  9  2 57 32  0
11 33 205072 216524720  33828 39970468    0    0 231056 195785 129664 267504  9  2 56 32  0
 5 33 205072 216518832  33828 39977016    0    0 224416 205409 127648 263671  9  2 56 33  0
 0 35 205072 216513504  33828 39981912    0    0 235136 196386 129700 267627  9  3 55 33  0
 8 30 205072 216508544  33836 39986528    0    0 183824 259119 106880 221669  7  2 59 32  0
 5 33 205072 216502752  33836 39992560    0    0 204288 233028 120074 248659  9  2 57 32  0
 3 26 205072 216499008  33836 39996236    0    0 223344 209688 128677 265061 10  2 56 32  0
 3 29 205072 216492976  33836 40002036    0    0 227344 208416 130366 268988  9  2 56 33  0
 3 37 205072 216488128  33836 40007336    0    0 232320 201317 126784 262129  9  2 56 33  0
25 20 205072 216482592  33844 40013016    0    0 215072 219189 125200 258977  8  2 58 32  0
 5 29 205072 216477856  33844 40018024    0    0 173920 262084 105009 217477  7  2 60 31  0
 2 28 205072 216473824  33844 40021980    0    0 224128 208380 130039 268249  9  2 57 32  0
 2 24 205072 216468880  33844 40027432    0    0 225616 210696 132148 270875  9  2 57 32  0
 1 26 205072 216462576  33844 40034032    0    0 228000 206364 128313 264169  9  2 57 33  0
 8 33 205072 216457136  33844 40038988    0    0 229264 203226 124874 256792  9  2 56 32  0
21 18 205072 216451136  33852 40044492    0    0 167344 267004 104516 216644  7  2 59 32  0
