procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30 16 205072 183310816  33432 33499304    0    0 145392 213494 359177 797862 33  8 45 14  0
44  7 205072 183310816  33440 33499304    0    0 175648 158303 401201 925204 40 10 36 14  0
38  9 205072 183310816  33440 33499304    0    0 145568 212836 350903 803196 33  8 45 15  0
51  3 205072 183310816  33440 33499296    0    0 178288 160897 396809 908612 40 10 39 11  0
55  4 205072 183310816  33440 33499296    0    0 147008 208038 346318 787260 32  8 46 14  0
41  3 205072 183310832  33440 33499288    0    0 172208 164617 401554 915762 39  9 38 13  0
38  5 205072 183311008  33448 33499300    0    0 147088 214355 350971 797518 33  8 45 14  0
50  5 205072 183311008  33448 33499312    0    0 166848 170224 382453 875535 38  9 40 14  0
38  7 205072 183311136  33448 33499336    0    0 152704 203610 360948 828759 34  8 45 13  0
44  7 205072 183311008  33448 33499360    0    0 173408 165328 395309 907577 39 10 38 13  0
21 22 205072 183311008  33448 33499372    0    0 150192 208482 362159 809650 33  8 44 15  0
51  6 205072 183311008  33448 33499380    0    0 179456 163946 396649 900032 39 10 38 14  0
45 10 205072 183311008  33456 33499336    0    0 151184 205658 350502 801860 34  8 43 15  0
51  3 205072 183311008  33456 33499336    0    0 179056 158727 400943 929900 41  9 39 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  3 205072 183311008  33456 33499340    0    0 147584 213859 356749 812640 34  8 43 15  0
41  4 205072 183311040  33456 33499308    0    0 175344 160049 411858 913544 40 10 38 12  0
45  8 205072 183310928  33456 33499308    0    0 146976 212805 345111 794460 32  9 46 13  0
47  3 205072 183311056  33464 33499320    0    0 184656 155806 413679 937889 41 10 35 14  0
51  5 205072 183311104  33464 33498644    0    0 144784 209709 346687 794653 33  8 44 15  0
54  6 205072 183308464  33464 33499084    0    0 176624 169021 386355 888127 40  9 39 12  0
46  7 205072 183308352  33464 33499092    0    0 145136 211604 364052 824240 34  9 42 16  0
46  6 205072 183308352  33464 33499116    0    0 178112 163775 396922 902910 40 10 38 13  0
52  6 205072 183308352  33472 33499116    0    0 148864 208194 357077 816554 34  8 43 15  0
28 19 205072 183308352  33472 33499132    0    0 172816 169647 393156 894535 38 10 39 13  0
51  7 205072 183308384  33472 33499108    0    0 149456 209367 363803 821469 34  8 43 14  0
45  2 205072 183308384  33472 33499140    0    0 180416 158565 398574 913146 40  9 39 12  0
40  7 205072 183308384  33472 33499124    0    0 144608 208201 357473 802907 33  8 44 15  0
41  8 205072 183308400  33472 33499116    0    0 177360 158981 399495 926909 40 10 38 12  0
56  1 205072 183308640  33480 33499128    0    0 141360 219767 334412 773072 32  7 46 14  0
51  9 205072 183308672  33480 33499116    0    0 173344 159490 389471 904444 39 10 39 12  0
29 23 205072 183308784  33480 33498980    0    0 148176 204034 359844 832170 34  9 43 14  0
31 12 205072 183308960  33480 33498980    0    0 174672 169964 396218 903707 40  9 37 13  0
45  7 205072 183309344  33480 33498976    0    0 155808 198478 363047 812600 34  8 44 14  0
27 15 205072 183309344  33488 33498976    0    0 173392 170109 390027 905002 40 10 38 13  0
56  6 205072 183309344  33488 33498996    0    0 147616 205025 348947 797968 33  9 46 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  7 205072 183309344  33488 33498980    0    0 175136 163579 378886 889211 39  9 39 12  0
52  8 205072 183309456  33488 33498980    0    0 153184 202780 367921 838537 35  8 42 15  0
52  6 205072 183309456  33488 33498980    0    0 166736 178757 380544 868694 37  9 40 14  0
48  7 205072 183309456  33488 33498904    0    0 158672 188029 367729 846921 36  8 42 14  0
52  3 205072 183309456  33496 33498900    0    0 159408 184312 374954 861123 37  9 41 13  0
36 12 205072 183309616  33496 33498900    0    0 168880 176908 373885 868505 38  9 39 14  0
37  7 205072 183309616  33496 33498900    0    0 154192 196810 363355 841550 36  9 43 13  0
50  4 205072 183309584  33496 33498932    0    0 171552 170454 382704 894102 39  9 39 13  0
39  4 205072 183309584  33496 33498940    0    0 151888 203794 364133 826846 35  8 44 13  0
50  4 205072 183309504  33504 33498920    0    0 169856 173552 381304 888293 38  9 39 13  0
52  5 205072 183309504  33504 33498924    0    0 155136 194050 376892 854652 36  9 42 13  0
22  9 205072 183309504  33504 33498924    0    0 138864 238804 324614 731901 30  8 45 17  0
49  7 205072 183309632  33504 33498936    0    0 174720 161311 396848 908562 40 10 36 14  0
40  6 205072 183309776  33504 33498940    0    0 149504 203064 356325 807954 34  8 42 16  0
42 12 205072 183309776  33504 33498944    0    0 179648 157964 397196 920493 41  9 38 12  0
49  5 205072 183309808  33512 33498928    0    0 146400 209590 348828 813419 34  9 44 14  0
17 21 205072 183309696  33512 33498932    0    0 176576 167307 395412 910013 40  9 38 13  0
40  5 205072 183309824  33512 33498916    0    0 146896 206410 349911 807731 34  8 43 15  0
48  5 205072 183309824  33512 33498916    0    0 184064 162864 407730 918908 40 10 37 13  0
51  6 205072 183309824  33512 33498916    0    0 146752 206720 348043 803837 34  8 43 15  0
40  8 205072 183309696  33520 33498928    0    0 174288 167811 390294 894451 40  8 40 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  6 205072 183309824  33520 33498960    0    0 148720 200686 366773 829962 34  9 43 14  0
 9 35 205072 183309824  33520 33498948    0    0 177264 162243 405158 923941 40 10 38 13  0
40  9 205072 183309840  33520 33498968    0    0 148304 213457 360355 814412 34  8 44 14  0
45  8 205072 183309968  33520 33498972    0    0 178368 163719 403293 918809 40 10 38 12  0
58  7 205072 183309968  33520 33498908    0    0 148816 206779 358265 816791 34  9 43 15  0
50  7 205072 183310096  33528 33498908    0    0 177056 162506 392461 909449 40  9 39 12  0
48  7 205072 183310096  33528 33498832    0    0 146608 208573 349498 802908 33  8 46 13  0
48  2 205072 183310096  33528 33498832    0    0 180144 159836 391084 901688 39 10 38 13  0
 3 12 205072 183310096  33528 33498832    0    0 149600 216023 362309 814018 34  8 42 15  0
47  7 205072 183310224  33528 33498836    0    0 175200 161878 387985 883286 38  9 39 13  0
 1 19 205072 183310224  33536 33498840    0    0 150176 207192 361800 812122 34  8 43 15  0
53  4 205072 183310048  33536 33498924    0    0 177216 157996 393852 910556 39 10 37 13  0
 1 24 205072 183310176  33536 33498932    0    0 149568 213522 356984 809213 34  8 43 15  0
30  8 205072 183310160  33536 33498948    0    0 176048 162778 401112 918825 40 10 38 13  0
 8 22 205072 183310032  33536 33498952    0    0 156176 204944 363364 831182 35  9 40 16  0
36 18 205072 183310048  33544 33498936    0    0 168000 172084 379474 868930 37  9 40 14  0
 5 21 205072 183310192  33544 33498948    0    0 157824 195822 373442 855279 36  9 41 14  0
44  8 205072 183310336  33544 33498968    0    0 170848 171202 379958 867123 38  9 41 12  0
41  2 205072 183310448  33544 33498984    0    0 150080 205020 360268 813592 34  8 44 14  0
33 10 205072 183310448  33544 33498992    0    0 165776 186017 384999 878754 38  9 38 15  0
24  5 205072 183310448  33552 33499008    0    0 160128 184697 376700 876341 38  9 41 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  3 205072 183310448  33552 33499032    0    0 175168 169152 392844 897563 39  9 39 13  0
 1 17 205072 183310448  33552 33499048    0    0 163184 191594 386658 878764 37  9 41 13  0
 5 13 205072 183309376  33552 33498256    0    0 159392 184091 353094 824664 36  9 42 13  0
 3 23 205072 183309472  33552 33498420    0    0 166880 170208 375942 878432 38  9 40 12  0
 4 22 205072 183309472  33552 33498428    0    0 160224 198280 365924 823826 34  9 43 14  0
 3 33 205072 183309472  33560 33498448    0    0 176464 169989 383713 894657 39 10 38 13  0
22 23 205072 183309472  33560 33498448    0    0 153552 195292 354327 798960 33  9 44 14  0
42 14 205072 183309472  33560 33498448    0    0 176224 162825 402319 921416 40  9 39 12  0
 3 17 205072 183309456  33560 33498472    0    0 151328 215129 361149 810868 33  8 43 16  0
 6 23 205072 183309584  33560 33498472    0    0 171520 164050 394522 900909 39 10 39 12  0
 5  7 205072 183309456  33568 33498512    0    0 149696 204370 355122 806602 34  8 42 15  0
 5 17 205072 183309456  33568 33498512    0    0 170928 170165 401223 915597 40 10 37 13  0
 6 24 205072 183309472  33568 33498500    0    0 154848 195327 366300 831679 35  8 41 16  0
 5 16 205072 183309440  33568 33498476    0    0 177120 163057 394266 915017 40 10 38 12  0
 4 16 205072 183309440  33568 33498484    0    0 148608 207537 356583 807929 33  8 44 15  0
 6 24 205072 183309440  33568 33498488    0    0 176608 161093 385863 903046 39 10 39 12  0
 2 13 205072 183309568  33576 33498516    0    0 151728 195808 356530 820680 34  9 43 14  0
 1 18 205072 183309568  33576 33498516    0    0 174016 171551 389518 899497 39  9 39 13  0
47  2 205072 183309584  33576 33498512    0    0 152688 186212 372424 838086 35  8 43 14  0
52  2 205072 183309584  33576 33498512    0    0 163680 176776 393829 908441 38  9 40 13  0
51  4 205072 183309568  33576 33498536    0    0 165520 183152 381272 868244 37  9 40 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  1 205072 183309824  33584 33498520    0    0 166048 180722 374564 855621 37  9 40 14  0
50  5 205072 183309824  33584 33498472    0    0 159856 192917 380631 843682 36  9 41 15  0
39  7 205072 183309824  33584 33498472    0    0 163920 185642 392846 864889 37 10 39 15  0
31 10 205072 183309824  33584 33498472    0    0 161680 178682 390294 875858 38  9 39 14  0
35  8 205072 183309824  33584 33498472    0    0 162704 185753 377982 861111 37  9 39 15  0
42  8 205072 183309920  33584 33498520    0    0 174928 172166 391195 887542 38  9 39 14  0
 1 24 205072 183309904  33592 33498548    0    0 153888 202564 364214 843860 36  8 41 15  0
39  7 205072 183309904  33592 33498548    0    0 172704 164946 380535 884436 38  9 40 13  0
 7 15 205072 183310160  33592 33498556    0    0 153712 206386 365822 822727 34  9 43 14  0
49  5 205072 183310160  33592 33498564    0    0 168096 169087 382548 864675 38  9 40 13  0
 5 35 205072 183310160  33592 33498572    0    0 159616 198210 373863 850758 36  8 42 14  0
44  4 205072 183310208  33600 33498572    0    0 160592 181123 356093 830263 36  9 42 14  0
 2  5 205072 183310336  33600 33498592    0    0 164336 190030 378034 865628 37  9 40 13  0
37  5 205072 183310336  33600 33498608    0    0 165200 171853 374640 861785 37  9 42 13  0
 6 16 205072 183310336  33600 33498604    0    0 163376 188398 371084 863732 37  9 41 13  0
49  3 205072 183310336  33600 33498608    0    0 163264 181084 370294 845175 36  9 42 13  0
 4 16 205072 183310336  33600 33498628    0    0 164736 182846 375732 871261 38  9 40 13  0
36  7 205072 183310336  33608 33498652    0    0 154752 193476 362843 822723 35  8 43 14  0
 3 13 205072 183310336  33608 33498604    0    0 178816 159218 394830 919360 41 10 36 13  0
16 28 205072 183310336  33608 33498608    0    0 143968 220328 352207 797788 33  8 45 15  0
 2 26 205072 183310336  33608 33498608    0    0 177776 164432 399355 930084 40 10 37 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 15 205072 183310336  33608 33498608    0    0 148800 199302 353222 815506 35  8 43 14  0
 4 11 205072 183310336  33616 33498608    0    0 174032 172500 397523 895323 38  9 40 12  0
 2 11 205072 183310336  33616 33498600    0    0 149632 202287 353199 810831 34  9 43 15  0
 1 10 205072 183310336  33616 33498600    0    0 178256 174026 397478 909699 40 10 38 13  0
50  3 205072 183310208  33616 33498600    0    0 148736 197233 353308 814334 35  8 41 16  0
 6 21 205072 183310208  33616 33498608    0    0 181520 180776 393796 890755 39  9 37 14  0
 4 17 205072 183310224  33616 33498600    0    0 139792 223655 346865 781972 32  8 44 17  0
15 28 205072 183310096  33624 33498608    0    0 189728 135972 398356 953009 43 10 37 11  0
 7  7 205072 183310096  33624 33498560    0    0 138512 227366 340358 762790 31  8 46 16  0
45  5 205072 183310112  33624 33498552    0    0 192240 128418 411298 948822 43 10 37 11  0
 1 12 205072 183310112  33624 33498552    0    0 133856 237337 341422 776090 31  8 44 17  0
 8 25 205072 183310112  33624 33498548    0    0 188912 138482 409039 961885 42 11 36 11  0
 2 12 205072 183310080  33632 33498568    0    0 138768 219768 346703 781663 32  8 45 15  0
 9 22 205072 183310080  33632 33498580    0    0 178048 150668 398920 948550 41 10 37 12  0
 8 29 205072 183310080  33632 33498600    0    0 144240 215752 354900 793560 32  8 44 16  0
 1  8 205072 183310160  33632 33498600    0    0 167120 172726 397191 894952 38  9 38 14  0
 8 18 205072 183310400  33632 33498604    0    0 168640 176001 383442 882926 38  9 41 12  0
 7 23 205072 183310416  33640 33498592    0    0 154160 197148 352656 813362 34  8 43 15  0
 9 16 205072 183310416  33640 33498640    0    0 172464 182064 386483 875950 37  9 40 15  0
 5 11 205072 183310528  33640 33498664    0    0 164352 182155 376390 876408 37  9 39 15  0
55  4 205072 183306192  33640 33498836    0    0 174768 150156 369065 887329 40 10 39 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  6 205072 183306592  33640 33498540    0    0 141744 220095 351030 787772 32  8 44 15  0
 5 32 205072 183306592  33648 33498532    0    0 182896 166053 401510 924677 40 10 36 14  0
 4 14 205072 183306592  33648 33498548    0    0 133632 230097 335171 754676 31  7 47 15  0
46  4 205072 183306720  33648 33498576    0    0 190368 134091 425189 944589 42 10 37 12  0
12 22 205072 183306720  33648 33498596    0    0 151344 220169 374146 810923 33  8 44 14  0
41  7 205072 183306720  33648 33498604    0    0 181392 145417 403315 924319 41 10 39 11  0
 7 20 205072 183306832  33648 33498604    0    0 137408 235581 350131 785345 31  8 45 16  0
11 27 205072 183306832  33656 33498604    0    0 185280 147004 404487 941192 41 10 37 11  0
25 23 205072 183306832  33656 33498548    0    0 145968 211856 356696 801017 33  8 44 14  0
14 21 205072 183306768  33656 33498608    0    0 185680 152822 399100 929229 41 10 36 13  0
 2 17 205072 183306704  33656 33498620    0    0 148192 205881 351735 807668 34  8 43 15  0
 2  9 205072 183307072  33656 33498660    0    0 156800 193886 365665 834045 35  8 42 14  0
 8 24 205072 183307168  33664 33498696    0    0 183040 158431 395728 912376 40 10 39 12  0
 6 17 205072 183307504  33664 33498748    0    0 149040 201139 361469 823318 34  8 42 16  0
10 28 205072 183307328  33664 33498804    0    0 178896 162073 399212 925651 40 10 36 14  0
 3 24 205072 183307328  33664 33498816    0    0 134384 233183 341731 770355 31  8 47 15  0
51  6 205072 183307440  33664 33498872    0    0 188224 138481 396995 921122 41  9 38 12  0
 1 14 205072 183307440  33672 33498900    0    0 148112 214145 354003 804339 34  8 44 14  0
44  6 205072 183307440  33672 33498912    0    0 181264 159518 400449 920253 40 10 36 14  0
 4 26 205072 183307424  33672 33498928    0    0 162736 194960 376272 850324 36  9 40 14  0
46  9 205072 183307552  33672 33498884    0    0 164384 175310 370675 849152 36  9 42 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2 20 205072 183307680  33672 33498880    0    0 158192 199745 390164 880866 37  9 40 14  0
38 10 205072 183307680  33672 33498880    0    0 168128 164912 370070 862293 37  9 41 13  0
 4 20 205072 183307696  33680 33498804    0    0 165008 190194 386408 879927 37  9 40 14  0
35  5 205072 183307696  33680 33498808    0    0 160304 181470 358800 830008 35  9 43 13  0
40  2 205072 183307840  33680 33498748    0    0 166864 174727 385094 881155 38  9 39 14  0
 3 29 205072 183307840  33680 33498748    0    0 159248 198377 370912 846938 36  9 41 14  0
40  6 205072 183307840  33680 33498748    0    0 168848 168455 377096 879416 38  9 41 13  0
46  7 205072 183307840  33688 33498748    0    0 159728 191404 362434 831844 35  9 41 15  0
44  4 205072 183307840  33688 33498748    0    0 165120 179245 387152 882106 38  9 39 14  0
39  9 205072 183307840  33688 33498748    0    0 149136 202429 365141 818766 33  9 43 15  0
49  5 205072 183307840  33688 33498676    0    0 158752 192240 385892 865137 35  9 42 15  0
53  1 205072 183307840  33688 33498676    0    0 176416 167529 402921 918460 40  9 37 14  0
49  3 205072 183308032  33696 33498596    0    0 143936 217620 334604 768768 33  7 46 14  0
49 10 205072 183307984  33696 33498640    0    0 179216 158831 401620 915606 40 10 37 13  0
57  3 205072 183307984  33696 33498640    0    0 151984 197372 361446 829568 35  8 42 15  0
44  9 205072 183307936  33696 33498680    0    0 171568 165137 386104 892802 39  9 39 13  0
39  5 205072 183307936  33696 33498680    0    0 150512 204670 356829 816602 34  9 43 14  0
43  3 205072 183307936  33696 33498692    0    0 173888 173774 393095 910705 40  9 38 13  0
32 12 205072 183307936  33704 33498620    0    0 155136 191706 369902 837116 35  9 42 14  0
55  2 205072 183307936  33704 33498644    0    0 166688 181345 401276 897914 38  9 39 14  0
50  7 205072 183308064  33704 33498640    0    0 168480 177694 388614 877339 38  9 39 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  3 205072 183308064  33704 33498648    0    0 154256 196382 370704 853536 36  9 41 15  0
44 10 205072 183308224  33704 33498620    0    0 166320 179856 376292 860108 37  9 41 13  0
52  3 205072 183308240  33712 33498612    0    0 159728 184346 366733 848730 36  9 41 14  0
51  3 205072 183308240  33712 33498536    0    0 165328 179570 392068 875892 37  9 42 12  0
51  5 205072 183308144  33712 33498512    0    0 158768 192334 369570 826568 35  9 42 14  0
53  4 205072 183308256  33712 33498532    0    0 171120 173421 403258 881908 38  9 39 14  0
45  4 205072 183308272  33712 33498524    0    0 148864 208341 341308 796665 33  8 45 14  0
36  9 205072 183308288  33712 33498524    0    0 177488 156491 404280 915883 40 10 39 11  0
45  8 205072 183308288  33720 33498532    0    0 143808 204877 347543 800282 33  8 42 17  0
56  5 205072 183308400  33720 33498536    0    0 179232 158991 402447 917725 40  9 38 12  0
48  2 205072 183308656  33720 33498560    0    0 146560 205998 349219 810431 34  8 44 14  0
44  3 205072 183308656  33720 33498560    0    0 171904 167494 393648 890452 39  9 40 12  0
46  6 205072 183308800  33720 33498556    0    0 151936 199899 352107 825247 35  8 43 14  0
43  3 205072 183308768  33728 33498584    0    0 175920 164131 395541 896162 39  9 40 11  0
51  4 205072 183308784  33728 33498584    0    0 153760 200793 364370 839693 35  9 41 16  0
43  2 205072 183308784  33728 33498604    0    0 164336 185970 387522 873517 37  9 40 15  0
56  3 205072 183308784  33728 33498608    0    0 161280 182570 365938 847921 36  9 41 14  0
61  1 205072 183308768  33728 33498624    0    0 163664 184473 377190 864871 37  9 40 14  0
42  9 205072 183305184  33736 33498812    0    0 166048 181648 359180 858684 38  9 41 12  0
46 13 205072 183305184  33736 33498816    0    0 159824 188527 365281 844832 35  9 42 14  0
30  2 205072 183305312  33736 33498840    0    0 169360 177244 394060 902881 39  9 39 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  7 205072 183305312  33736 33498840    0    0 154032 195039 357096 832525 36  9 42 13  0
54  9 205072 183305312  33736 33498848    0    0 174656 167554 394915 893721 39  9 40 12  0
47  5 205072 183305568  33736 33498856    0    0 149552 210585 355014 807213 34  8 45 14  0
39  8 205072 183305696  33744 33498860    0    0 182432 156832 399577 915374 40 10 40 11  0
26 11 205072 183305696  33744 33498820    0    0 150576 210504 342466 783023 33  8 44 15  0
45  4 205072 183305920  33744 33498836    0    0 181696 157740 404718 919412 39 10 38 12  0
42  2 205072 183305920  33744 33498836    0    0 147792 207432 352950 807954 33  9 42 16  0
41  6 205072 183305920  33744 33498836    0    0 178048 163363 395097 901614 40  9 38 13  0
50  7 205072 183306000  33752 33498880    0    0 149376 209798 338075 786883 33  8 43 16  0
44 11 205072 183306000  33752 33498900    0    0 173872 159040 382469 898789 39 10 39 12  0
38 10 205072 183306000  33752 33498920    0    0 155744 199774 363554 829678 35  8 42 15  0
46  6 205072 183306000  33752 33498940    0    0 148496 226872 346124 770649 32  8 44 16  0
34  3 205072 183306000  33752 33498944    0    0 149120 209919 343852 780977 32  8 45 15  0
49  7 205072 183306000  33760 33498968    0    0 182496 157459 401933 930055 41 10 37 12  0
36  7 205072 183306128  33760 33499032    0    0 148848 209207 354288 810044 34  8 42 16  0
48  3 205072 183305888  33760 33499072    0    0 172896 170995 394698 887307 38 10 40 13  0
34  6 205072 183305888  33760 33499072    0    0 150512 210096 353048 802178 34  8 44 15  0
39  6 205072 183305888  33760 33499092    0    0 176800 159529 389345 903640 39 10 40 11  0
32  9 205072 183306016  33760 33499068    0    0 147376 215878 345639 793486 33  8 44 16  0
36  9 205072 183306016  33768 33499068    0    0 182000 158017 394191 914860 41 10 36 13  0
44  8 205072 183306000  33768 33499084    0    0 148688 208478 363640 818439 34  9 40 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  7 205072 183306112  33768 33499100    0    0 180032 161023 394904 908558 40  9 37 13  0
44  7 205072 183306256  33768 33499100    0    0 149808 210475 364391 814041 34  8 43 15  0
49  5 205072 183306368  33768 33499116    0    0 176096 166485 397966 907095 39 10 40 12  0
53  5 205072 183306496  33776 33499116    0    0 161312 192496 399522 880781 36  9 43 12  0
39  4 205072 183306496  33776 33499000    0    0 158480 194045 392205 858062 36  9 41 15  0
51  5 205072 183306496  33776 33499008    0    0 173520 166387 411276 921621 40  9 37 13  0
45 14 205072 183306512  33776 33499000    0    0 147216 216013 357405 795247 33  8 44 16  0
48  7 205072 183306512  33776 33499000    0    0 183360 158738 397104 904027 40 10 38 13  0
35 12 205072 183306624  33776 33498848    0    0 149296 206366 360331 810848 34  8 42 16  0
44  5 205072 183306640  33784 33498840    0    0 171328 177347 385873 874903 37 10 40 13  0
42  7 205072 183306512  33784 33498840    0    0 157616 193154 368778 846437 36  9 41 14  0
41  9 205072 183306512  33784 33498840    0    0 165808 184047 382026 876694 37  9 42 12  0
43  7 205072 183306512  33784 33498840    0    0 157200 193557 364526 844768 36  9 42 14  0
43  5 205072 183306512  33784 33498752    0    0 173824 164445 395705 915282 40 10 38 12  0
35 10 205072 183306512  33792 33498768    0    0 159600 200350 377395 854159 35  9 42 14  0
40  5 205072 183306528  33792 33498764    0    0 164560 182635 381202 880998 38  9 40 13  0
18 25 205072 183306400  33792 33498816    0    0 167200 181819 392497 885897 38  9 38 15  0
42  9 205072 183306528  33792 33498828    0    0 167552 186359 391164 881901 37  9 40 14  0
49  8 205072 183306656  33792 33498836    0    0 167504 178864 386478 872061 37  9 39 15  0
39 10 205072 183306768  33800 33498864    0    0 168128 176156 400729 911699 39 10 39 13  0
47  3 205072 183306896  33800 33498816    0    0 157152 202503 367650 834668 35  8 42 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35 13 205072 183306896  33800 33498816    0    0 172576 173442 384022 884498 39  9 39 13  0
48  4 205072 183306896  33800 33498816    0    0 151184 206534 361532 815437 34  9 43 15  0
44  6 205072 183306768  33800 33498844    0    0 173328 171873 405432 919959 39 10 38 12  0
52  6 205072 183306768  33800 33498844    0    0 160192 192107 375089 854560 36  9 42 14  0
26 15 205072 183306768  33808 33498848    0    0 169520 176948 388309 881195 38  9 41 13  0
52  3 205072 183306768  33808 33498856    0    0 167632 181617 402673 911066 38  9 39 13  0
40  3 205072 183306784  33808 33498872    0    0 153808 204748 372754 830466 35  8 42 15  0
51  4 205072 183306912  33808 33498872    0    0 166800 176246 389755 896569 38 10 38 14  0
50  2 205072 183306912  33808 33498912    0    0 173072 171623 412547 932659 40 10 38 12  0
 3 22 205072 183306912  33816 33498840    0    0 148944 211915 366468 836655 35  8 43 14  0
40 10 205072 183307024  33816 33498840    0    0 174592 160686 388535 889815 39  9 40 12  0
 7 10 205072 183307024  33816 33498836    0    0 158768 202057 370038 859014 37  9 42 13  0
19 17 205072 183307024  33816 33498836    0    0 170656 169340 378226 875812 37  9 41 13  0
 3  9 205072 183307024  33816 33498848    0    0 162192 195670 381355 872630 37  9 41 13  0
42  7 205072 183306912  33824 33498892    0    0 166048 177078 373211 860605 37  9 40 14  0
 1 11 205072 183305728  33824 33499568    0    0 159472 195459 378284 871937 37  9 38 15  0
58  7 205072 183306592  33824 33499400    0    0 163472 175989 375054 870576 38  9 40 13  0
 6 10 205072 183306592  33824 33499400    0    0 158336 200698 369554 862174 37  9 41 14  0
30 11 205072 183306592  33824 33499400    0    0 167520 169860 375473 868537 38  9 41 12  0
12 15 205072 183306704  33832 33499392    0    0 162528 190732 374876 859515 37  9 40 14  0
49  3 205072 183306848  33832 33499252    0    0 160144 183511 376108 848777 36  9 42 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15 26 205072 183307088  33832 33499252    0    0 170752 178960 397816 901503 38 10 40 13  0
40  5 205072 183307088  33832 33499252    0    0 156432 193149 374210 841192 35  9 41 15  0
 0 17 205072 183307072  33832 33499268    0    0 175104 169228 397689 903832 39 10 39 13  0
52  2 205072 183307072  33832 33499276    0    0 157936 196278 374809 844293 36  9 41 15  0
 8 13 205072 183307072  33840 33499276    0    0 172992 174728 395657 902746 39  9 39 13  0
 4 25 205072 183307200  33840 33499296    0    0 153296 204531 379066 828924 34  9 42 14  0
16 24 205072 183307200  33840 33499296    0    0 175744 168200 414832 919647 39 10 38 12  0
42  2 205072 183307200  33840 33499328    0    0 153904 193847 368056 819741 35  8 42 15  0
 2 23 205072 183307440  33840 33499344    0    0 175184 174019 396616 899594 38 10 38 13  0
 7 20 205072 183307440  33848 33499352    0    0 157536 195810 368829 830415 36  9 41 14  0
 7 21 205072 183307328  33848 33499296    0    0 166768 179413 385612 866366 37  9 41 13  0
 7 17 205072 183307328  33848 33499284    0    0 155600 197682 364559 832657 35  9 41 15  0
20 19 205072 183307328  33848 33499284    0    0 174736 169065 387083 907860 39  9 38 13  0
 0 20 205072 183307264  33848 33499332    0    0 156048 197871 365142 837566 36  9 41 15  0
 4 33 205072 183307328  33848 33499284    0    0 171984 171274 403414 926216 40  9 37 13  0
10 15 205072 183307440  33856 33499336    0    0 157104 191728 365437 836563 35  9 41 15  0
 4 16 205072 183307440  33856 33499332    0    0 159360 188396 381907 870768 37  9 40 14  0
24 14 205072 183307440  33856 33499288    0    0 180448 159434 399091 927349 41 10 37 12  0
 3 25 205072 183307440  33856 33499288    0    0 153984 208837 357236 816317 34  8 40 17  0
 4 26 205072 183307440  33856 33499288    0    0 174448 169487 395432 912656 40  9 38 13  0
10 11 205072 183307440  33864 33499296    0    0 152720 197324 365271 827018 35  8 43 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6 26 205072 183307440  33864 33499236    0    0 178368 171059 390809 904874 39  9 38 14  0
 1 18 205072 183307440  33864 33499140    0    0 151968 205431 360735 823072 35  8 42 14  0
 4 33 205072 183307552  33864 33499156    0    0 177824 161994 397077 904870 39  9 38 13  0
 2 19 205072 183307472  33864 33499140    0    0 150880 207891 350591 802998 34  8 44 15  0
