procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  4 188920 160631440  32292 33448060    0    0 74096 234272 415840 996391 43 10 41  6  0
36  8 188920 160631488  32292 33448100    0    0 74320 240419 405599 972300 43 10 41  6  0
15 14 188920 160632128  32300 33448124    0    0 72368 231903 423747 994142 43 10 41  6  0
19 16 188920 160632448  32300 33448040    0    0 70976 235644 408261 993691 44 10 41  6  0
28  7 188920 160632544  32300 33447868    0    0 71408 232373 416655 997933 43 10 41  6  0
22  3 188920 160632432  32300 33447892    0    0 72304 249762 409479 983025 43 10 41  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  4 188920 160632272  32300 33448052    0    0 74816 227465 415462 1015218 45 11 39  6  0
40  6 188920 160632304  32308 33448268    0    0 68128 274801 406430 939515 40 10 44  6  0
22  6 188920 160632320  32308 33448252    0    0 75968 218982 406548 1011526 46 11 38  5  0
33  8 188920 160632256  32308 33448316    0    0 72144 257752 419129 990515 43 10 41  6  0
12  8 188920 160632240  32308 33448232    0    0 72608 242599 400918 969962 43 10 41  6  0
17  3 188920 160632224  32308 33448248    0    0 70800 244569 410724 967290 42 10 42  6  0
22  8 188920 160632224  32308 33448248    0    0 72672 228262 393914 985674 44 10 40  5  0
45  8 188920 160632096  32316 33448264    0    0 71744 243158 418766 1003257 44 11 40  6  0
12 16 188920 160631968  32316 33448380    0    0 71584 238258 400684 986493 44 10 40  6  0
20 18 188920 160631840  32316 33448512    0    0 69136 250206 420580 978480 41 10 42  6  0
13  6 188920 160631904  32316 33448448    0    0 75424 221852 409727 1019218 46 11 38  5  0
13  5 188920 160632512  32316 33447848    0    0 70656 251972 410836 970640 42 10 42  6  0
26  9 188920 160632560  32324 33447804    0    0 72896 231971 409699 1004521 45 10 39  5  0
54  9 188920 160631696  32324 33447228    0    0 73952 238515 424099 987224 44 11 39  6  0
20  5 188920 160632336  32324 33446580    0    0 69312 243182 398365 989943 44 10 40  6  0
27 14 188920 160632272  32324 33446648    0    0 73376 217107 407722 1013473 46 11 38  6  0
10 14 188920 160632016  32324 33446776    0    0 69088 242274 409726 984593 43 10 41  6  0
32  1 188920 160631984  32332 33446816    0    0 60096 284557 355656 840773 36  9 48  7  0
25  9 188920 160632032  32332 33446760    0    0 73328 206117 406465 1040891 47 11 37  5  0
17  8 188920 160631824  32332 33446972    0    0 68704 250435 407059 964334 42 10 42  6  0
17 12 188920 160631680  32332 33446992    0    0 73824 220858 407138 994591 44 11 39  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  6 188920 160631728  32332 33447076    0    0 65200 255690 410097 979750 43 10 41  6  0
19  1 188920 160631728  32340 33447084    0    0 73824 204466 402024 1027700 47 10 38  5  0
15  9 188920 160632128  32340 33446812    0    0 66304 244724 409591 988026 43 10 42  6  0
11  6 188920 160632816  32340 33446492    0    0 73616 208833 425994 1040635 47 11 38  5  0
17  4 188920 160632736  32340 33446572    0    0 66224 253470 424959 1014238 44 10 41  6  0
16  9 188920 160632576  32340 33446728    0    0 69312 214182 412312 1022881 46 11 38  5  0
35  7 188920 160632544  32340 33446792    0    0 70208 223786 414952 1022004 46 11 38  5  0
34  1 188920 160632832  32348 33447036    0    0 71456 222835 405653 992980 45 10 39  6  0
16  8 188920 160632848  32348 33447020    0    0 70592 236669 412553 999473 44 10 40  6  0
25  7 188920 160632912  32348 33446960    0    0 70768 219227 412752 1012486 45 11 39  5  0
24 13 188920 160632800  32348 33446952    0    0 67392 237860 408274 992157 44 10 40  5  0
24  5 188920 160632848  32348 33446908    0    0 70512 219240 413673 1027997 46 10 38  5  0
26  9 188920 160632800  32356 33446960    0    0 69024 233020 397391 973151 44 10 41  6  0
10  8 188920 160632864  32356 33446896    0    0 70992 218737 413021 1033704 47 10 38  5  0
27  5 188920 160632880  32356 33446880    0    0 71200 224094 408831 1002217 45 10 40  5  0
30 17 188920 160632816  32356 33446952    0    0 69648 235212 414700 995633 44 10 40  6  0
32  8 188920 160632832  32356 33447068    0    0 66864 233345 413543 984716 42 10 42  6  0
14  6 188920 160633088  32364 33447312    0    0 72592 218070 410707 1018762 46 10 38  5  0
 6  8 188920 160633360  32364 33447408    0    0 68192 242962 415949 994924 43 10 42  6  0
23 10 188920 160633792  32364 33447084    0    0 72400 212695 411913 1030303 47 11 38  5  0
22  2 188920 160634240  32364 33446904    0    0 67488 234905 413895 997063 43 10 41  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 12 188920 160634256  32364 33446884    0    0 70816 232465 403970 991677 44 10 40  5  0
 9 10 188920 160634160  32372 33446980    0    0 69616 227349 396922 993984 45 10 40  5  0
15  6 188920 160634240  32372 33446904    0    0 71776 228928 413573 1007583 44 10 40  5  0
50  6 188920 160635040  32372 33446472    0    0 71264 232372 420847 1022553 45 11 39  6  0
24  6 188920 160635072  32372 33446440    0    0 69216 237150 415997 1001713 44 10 40  5  0
22  8 188920 160635248  32372 33446276    0    0 73328 218166 433913 1039869 45 11 38  5  0
29  4 188920 160635248  32380 33446384    0    0 67968 246675 410533 1001453 44 10 40  6  0
41  4 188920 160635184  32380 33446456    0    0 73296 212613 408512 1017344 46 11 38  5  0
41  6 188920 160635696  32380 33446568    0    0 70080 235262 415431 998361 44 10 40  6  0
 6  5 188920 160635680  32380 33446712    0    0 71744 224481 401604 1006871 45 11 38  5  0
12  1 188920 160635936  32380 33446768    0    0 71968 227520 415404 1001340 44 11 40  5  0
26 10 188920 160635824  32380 33446872    0    0 71120 232646 427455 1020145 45 11 39  6  0
18  6 188920 160635760  32388 33446936    0    0 70000 230765 423329 998731 45 10 40  5  0
26  3 188920 160636416  32388 33446520    0    0 75104 218683 429981 1038400 48 11 36  5  0
20 18 188920 160636944  32388 33446376    0    0 68896 239163 425611 980115 42 10 42  6  0
43 14 188920 160637280  32388 33446324    0    0 71808 229938 415626 1000592 44 10 40  6  0
14 15 188920 160636992  32388 33446608    0    0 72080 229986 422234 1017095 44 11 39  6  0
14  4 188920 160636912  32396 33446688    0    0 72560 227812 421858 1008346 44 10 40  6  0
19 16 188920 160636720  32396 33446880    0    0 64352 248778 417677 979542 42 10 42  6  0
33  3 188920 160636752  32396 33446976    0    0 75504 206231 412384 1034395 46 11 37  5  0
29  6 188920 160636832  32396 33447024    0    0 67216 257151 414123 974875 42 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23 10 188920 160636864  32396 33446944    0    0 74272 216914 416115 1017411 46 10 39  5  0
31  7 188920 160636864  32404 33446960    0    0 69424 248812 416029 981709 42 10 42  6  0
21  3 188920 160636896  32404 33446912    0    0 74576 216626 422285 1029751 46 11 38  5  0
19  8 188920 160637088  32404 33446720    0    0 66624 236325 431154 1006646 43 11 41  5  0
20 11 188920 160637040  32404 33446776    0    0 71936 235016 412402 995135 44 11 40  6  0
 6  6 188920 160637440  32404 33446952    0    0 69008 229581 418295 1001073 44 10 41  6  0
55  9 188920 160637504  32404 33446996    0    0 71488 228776 417492 1010341 44 10 40  6  0
27 12 188920 160637504  32412 33447104    0    0 68656 233531 418619 986703 44 10 41  6  0
23  5 188920 160637520  32412 33447216    0    0 72112 236894 426593 1002620 44 10 40  6  0
44  7 188920 160637312  32412 33447412    0    0 68176 247035 426945 982222 41 10 43  6  0
25 14 188920 160636208  32412 33447704    0    0 72400 217893 404182 1009283 46 11 38  5  0
23  6 188920 160635088  32412 33447064    0    0 68752 251137 419759 988130 42 10 41  6  0
35  4 188920 160635088  32424 33447064    0    0 72756 229966 423830 1012881 45 11 39  6  0
14  6 188920 160635024  32424 33447000    0    0 69472 252180 405809 969278 43 10 42  6  0
39 11 188920 160635024  32424 33447000    0    0 70000 231844 413767 1008689 44 11 40  5  0
 7  6 188920 160634960  32424 33447068    0    0 69168 241052 417564 992255 43 10 41  6  0
19  0 188920 160635104  32424 33446932    0    0 70592 232505 421891 1004684 43 10 40  6  0
47  8 188920 160635056  32432 33446864    0    0 71216 243774 418372 994568 45 10 40  6  0
39  7 188920 160635216  32432 33446712    0    0 70256 227286 412615 1003690 44 10 40  5  0
31  3 188920 160635552  32432 33446376    0    0 68816 236699 421005 992620 43 10 41  6  0
19  6 188920 160635552  32432 33446384    0    0 68032 233798 419848 998787 43 11 40  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25 10 188920 160635712  32432 33446224    0    0 66992 236165 414983 970660 42 10 42  6  0
20  4 188920 160635712  32440 33446236    0    0 72304 229187 424695 1027478 45 10 39  6  0
14  4 188920 160635584  32440 33446264    0    0 70928 235037 416717 985212 43 10 41  6  0
16 10 188920 160635872  32440 33446216    0    0 71984 235514 428676 1019521 44 11 39  6  0
14  8 188920 160635680  32584 33446416    0    0 71064 237626 410337 993701 44 10 40  6  0
30 12 188920 160635584  32584 33446524    0    0 72832 222261 430898 1026988 45 10 39  5  0
26  7 188920 160636032  32592 33446588    0    0 70336 247099 417858 980187 42 10 41  6  0
12  6 188920 160635680  32592 33446828    0    0 69856 217237 423038 1017421 44 11 40  5  0
29 12 188920 160635616  32592 33446896    0    0 60400 298112 396910 898513 37  9 48  7  0
34 12 188920 160635728  32592 33446792    0    0 71616 208583 428685 1018511 45 11 39  5  0
19  7 188920 160635728  32592 33446792    0    0 68768 246756 417000 977031 43 10 41  6  0
19  9 188920 160635728  32592 33446792    0    0 72416 224971 412856 1009180 45 11 38  6  0
27 12 188920 160635664  32600 33446872    0    0 68096 240694 416987 985662 43 10 41  6  0
21  8 188920 160635632  32600 33446904    0    0 71248 217074 435144 1026222 46 11 38  5  0
21 11 188920 160635680  32600 33446864    0    0 67472 239558 423471 966062 42 10 42  6  0
40  8 188920 160635808  32600 33446752    0    0 69632 232027 420308 1004685 44 11 40  6  0
12  7 188920 160635792  32608 33446744    0    0 73024 226198 410888 1005243 44 11 39  6  0
19  2 188920 160635696  32608 33446852    0    0 69536 241452 413840 981620 42 10 42  6  0
21 18 188920 160635616  32608 33446932    0    0 74080 221409 411021 1010112 45 11 39  5  0
25  9 188920 160635584  32608 33446968    0    0 72352 237140 426732 1016094 45 10 39  6  0
 9  7 188920 160635680  32608 33447020    0    0 68704 249713 410952 973626 42 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21 12 188920 160635808  32616 33447140    0    0 73568 222636 418905 1021730 46 11 38  6  0
41 13 188920 160635792  32616 33447164    0    0 66880 251745 414433 966175 41 10 43  6  0
31  0 188920 160635792  32616 33447164    0    0 70704 227077 410261 1016150 45 11 40  5  0
13  5 188920 160635776  32616 33447180    0    0 68208 241156 402392 973440 42 10 42  6  0
34  7 188920 160635440  32616 33447392    0    0 71600 229360 415338 1009810 44 10 40  5  0
19  9 188920 160635376  32616 33447456    0    0 72256 227364 405884 984491 43 10 41  6  0
24  7 188920 160635568  32624 33447264    0    0 68304 240783 407807 969996 43 10 42  6  0
24  8 188920 160635680  32624 33447152    0    0 72688 227912 417803 1017849 45 11 38  6  0
36 14 188920 160635808  32624 33447024    0    0 69088 246048 392175 944217 42 10 43  6  0
14 12 188920 160635776  32624 33447056    0    0 73168 226292 421530 1016140 45 11 38  6  0
14  8 188920 160635776  32624 33447060    0    0 68000 230741 416499 992915 42 10 42  5  0
13  6 188920 160635696  32632 33447144    0    0 74416 212234 410267 1010530 45 11 39  5  0
48  6 188920 160635760  32632 33447080    0    0 70384 238113 419442 1001330 44 10 41  6  0
 8  7 188920 160636096  32632 33446744    0    0 73392 230383 425951 1022990 45 11 39  5  0
46 11 188920 160636608  32632 33446464    0    0 70208 231300 407690 990402 43 10 41  6  0
19  9 188920 160636832  32632 33446368    0    0 72464 217181 408849 1005142 45 11 39  5  0
12 10 188920 160636848  32640 33446352    0    0 70976 243646 406700 974976 43 10 41  6  0
 4  6 188920 160636848  32640 33446352    0    0 75968 212969 423077 1031600 46 11 38  5  0
28  2 188920 160636800  32640 33446404    0    0 67968 244625 426533 1002723 43 11 41  6  0
39  9 188920 160636688  32640 33446516    0    0 73120 225351 416822 1002978 44 10 40  6  0
13  4 188920 160636656  32640 33446556    0    0 70640 234396 410765 989658 43 10 41  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  9 188920 160636672  32644 33446648    0    0 72080 226581 419846 999862 44 10 41  5  0
42  1 188920 160636640  32648 33446700    0    0 71120 240926 416654 1002222 44 11 40  6  0
31  5 188920 160636704  32648 33446816    0    0 74816 211276 413801 1031732 47 11 37  5  0
21  9 188920 160636624  32648 33446896    0    0 67056 256781 417260 987899 42 10 41  6  0
34  6 188920 160636448  32648 33446964    0    0 75712 209922 418221 1009631 45 11 39  5  0
22  9 188920 160636608  32648 33446796    0    0 67696 261833 427695 985295 42 10 42  6  0
41 19 188920 160637024  32656 33446388    0    0 74528 215597 414376 1024575 47 10 38  5  0
29  4 188920 160637280  32656 33446324    0    0 66640 253909 415710 969026 42 10 43  6  0
27  5 188920 160630752  32656 33446320    0    0 68752 217132 388719 977689 44 10 41  5  0
35  6 188920 160631216  32656 33446324    0    0 70400 237692 404159 989959 43 11 40  6  0
35 15 188920 160631712  32656 33446064   16    0 72336 226974 414604 988865 43 10 41  6  0
13 18 188920 160631568  32664 33446152    0    0 70896 231176 419010 1003902 44 10 40  6  0
31  0 188920 160631600  32664 33446120    0    0 71648 230678 419674 1008491 44 10 40  5  0
17  9 188920 160631264  32664 33446456    0    0 73232 229636 409762 985839 43 11 40  6  0
30 10 188920 160631520  32664 33446204    0    0 71440 241267 415805 971051 42 10 42  6  0
 7  3 188920 160631904  32664 33446204    0    0 72960 213940 423717 1013589 45 10 39  5  0
25 12 188920 160631664  32672 33446444    0    0 70736 245356 424299 981223 42 10 41  6  0
17  4 188920 160631552  32672 33446556    0    0 79168 203498 415617 1048414 48 11 36  5  0
50  5 188920 160631904  32672 33446204    0    0 67648 261706 418667 975255 42  9 43  6  0
10  5 188920 160631952  32672 33446156    0    0 76736 205075 414560 1038705 48 10 37  5  0
13  4 188920 160631872  32672 33446236    0    0 63152 243914 401086 950680 41 10 44  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26 11 188920 160631744  32680 33446244    0    0 75232 214140 412094 1026120 46 10 38  5  0
17  6 188920 160631792  32680 33446444    0    0 70080 238826 422215 1013735 44 10 41  6  0
14  8 188920 160632208  32680 33446652    0    0 73744 222226 408188 1009087 45 10 39  5  0
40  2 188920 160632304  32680 33446796    0    0 72128 242153 408531 978037 43 11 40  6  0
31  2 188920 160632368  32680 33446872    0    0 73536 220936 406366 994743 44 10 39  6  0
33 10 188920 160632256  32680 33446984    0    0 75808 232008 419291 1010131 45 11 39  6  0
 9  6 188920 160632208  32688 33447032    0    0 71424 237168 411214 992538 45 10 40  6  0
41  8 188920 160632160  32688 33447080    0    0 72864 223390 419800 1020670 45 11 39  5  0
45 11 188920 160631952  32688 33447288    0    0 74208 230379 412130 1010884 44 10 40  6  0
30  6 188920 160632080  32688 33447160    0    0 69792 232080 414105 1010998 44 10 40  5  0
24  8 188920 160632304  32688 33446936    0    0 74800 213081 419655 1044048 47 11 37  5  0
16  5 188920 160632448  32696 33446932    0    0 69840 248494 405214 975671 42 10 41  6  0
21  9 188920 160632512  32696 33446856    0    0 71488 227807 411552 981850 44 10 41  6  0
15 10 188920 160632496  32696 33446872    0    0 71920 236974 423664 1011090 44 10 40  6  0
 6 11 188920 160632496  32696 33446872    0    0 73056 230369 420370 1015577 44 11 39  6  0
19  3 188920 160632592  32696 33446776    0    0 71360 234650 411456 992214 43 10 41  6  0
25  4 188920 160632448  32704 33446800    0    0 71472 226133 420374 1010354 45 11 39  5  0
20  8 188920 160632640  32704 33446752    0    0 71744 240489 407784 983807 43 11 40  6  0
45  4 188920 160632992  32704 33446876    0    0 72080 227650 430742 1013381 43 11 40  6  0
24  6 188920 160632992  32704 33446768    0    0 74640 235065 412453 1003471 44 10 40  6  0
16 10 188920 160632944  32704 33446812    0    0 70112 234161 405312 968307 43 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34 12 188920 160632896  32708 33446856    0    0 72928 238302 405685 976758 43 10 41  6  0
18 16 188920 160632928  32712 33446832    0    0 73760 232551 405554 978667 43 10 40  6  0
14  5 188920 160632976  32712 33446784    0    0 71968 228893 420880 1029987 45 11 39  5  0
21 12 188920 160633248  32712 33446516    0    0 70768 243738 420557 993948 43 11 40  6  0
22 10 188920 160633120  32712 33446644    0    0 73152 227673 406567 990799 44 11 39  5  0
29 10 188920 160633024  32712 33446748    0    0 70672 235388 405221 971671 43 10 42  6  0
22  2 188920 160632992  32720 33446772    0    0 73232 228442 420420 1020052 46 10 38  6  0
16  6 188920 160633184  32720 33446740    0    0 73184 228421 414892 1008059 45 11 39  5  0
20 13 188920 160633456  32720 33446616    0    0 70944 235613 411091 993520 43 10 41  6  0
49  1 188920 160633728  32720 33446584    0    0 75776 225070 415123 1016572 45 11 38  5  0
16  9 188920 160633376  32720 33446488    0    0 70208 229052 428116 1008823 43 10 41  6  0
24  0 188920 160633552  32728 33446308    0    0 72864 234584 423997 1005711 44 10 40  6  0
30 16 188920 160633488  32728 33446376    0    0 70992 241974 408544 986926 43 10 40  6  0
33  9 188920 160633568  32728 33446296    0    0 72080 232112 418738 987516 43 10 41  6  0
31 22 188920 160633504  32728 33446360    0    0 71936 221468 418377 1012022 44 11 40  5  0
33 15 188920 160633424  32728 33446440    0    0 67728 254274 418985 983914 42 10 42  6  0
 9  8 188920 160633184  32736 33446680    0    0 75712 216548 415125 1012141 46 11 39  5  0
 9 12 188920 160633040  32736 33446832    0    0 59152 316672 377804 829946 34  8 50  8  0
25  4 188920 160633136  32736 33446736    0    0 78944 192786 412379 1059443 49 11 35  5  0
 8 10 188920 160633360  32736 33446752    0    0 67616 262463 409497 956872 40 10 44  6  0
35  7 188920 160633584  32736 33446796    0    0 76928 214558 417983 1027477 46 11 38  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2 188920 160634656  32744 33446324    0    0 68208 252145 403124 940700 40 10 44  6  0
 9  2 188920 160634848  32744 33446236    0    0 73824 225014 401365 996742 44 11 40  6  0
11  5 188920 160634880  32744 33446204    0    0 70768 237933 406403 986027 43 11 40  6  0
44  3 188920 160634880  32744 33446208    0    0 72880 232249 429253 1023343 44 11 40  6  0
20  6 188920 160634896  32744 33446192    0    0 68176 239145 418350 992168 43 10 41  6  0
29  6 188920 160631312  32752 33446348    0    0 73264 223100 398444 988459 44 11 39  5  0
50  0 188920 160630848  32752 33445584    0    0 69840 242023 415907 993001 43 10 40  6  0
16  6 188920 160630848  32752 33445588    0    0 72464 231024 415135 997525 44 10 40  6  0
28  9 188920 160630784  32752 33445652    0    0 70768 235449 429314 985742 42 10 42  6  0
16  4 188920 160630672  32752 33445768    0    0 71520 240645 411083 985088 43 10 40  6  0
14  2 188920 160630656  32752 33445784    0    0 71104 241953 404094 973135 43 10 41  6  0
25 12 188920 160630720  32760 33445724    0    0 71040 230225 404641 981736 43 10 41  6  0
18  3 188920 160630752  32760 33445692    0    0 74256 227434 419374 1007830 45 10 40  6  0
19 11 188920 160630928  32760 33445504    0    0 70848 233972 411664 968009 42  9 43  6  0
56  4 188920 160631504  32760 33445296    0    0 70016 241251 421370 993202 44 10 41  6  0
15 10 188920 160631744  32760 33445312    0    0 72624 227849 402239 969723 43 11 40  6  0
27 14 188920 160631728  32768 33445320    0    0 72304 239468 419534 1005284 44 11 40  6  0
38  5 188920 160631712  32768 33445348    0    0 70736 236320 409677 976395 42 10 41  6  0
49  0 188920 160631632  32768 33445428    0    0 72112 239378 414085 1003031 44 11 39  6  0
 8  9 188920 160631584  32768 33445476    0    0 72640 230505 412590 1007178 44 10 40  6  0
26 10 188920 160631552  32768 33445508    0    0 68480 245679 412198 976132 42 10 42  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  2 188920 160631936  32776 33445484    0    0 74224 215464 421720 1026883 45 10 39  5  0
23  8 188920 160632240  32776 33445208    0    0 66944 266239 416767 943604 39 10 45  7  0
15  7 188920 160632816  32776 33445128    0    0 77520 210066 418525 1019243 46 11 38  5  0
20  8 188920 160632976  32776 33445096    0    0 66160 260667 425364 966301 39 10 45  7  0
19 11 188920 160632864  32776 33445208    0    0 78608 217411 413872 1017960 46 11 38  6  0
18  3 188920 160632992  32776 33445324    0    0 67760 248187 409044 959474 41 10 42  6  0
41  4 188920 160633072  32784 33445500    0    0 73552 229581 421304 1015343 45 11 39  6  0
20  4 188920 160633152  32784 33445660    0    0 73296 232625 419752 1007556 45 11 39  6  0
 8 14 188920 160633568  32784 33445500    0    0 72464 245975 406672 976942 43 10 41  6  0
11  8 188920 160634016  32784 33445180    0    0 76288 224555 408729 1015304 46 10 38  6  0
48  1 188920 160634016  32784 33445292    0    0 68352 252852 406932 957184 40 10 44  6  0
17 12 188920 160633984  32792 33445324    0    0 73888 221198 415136 1011757 44 11 40  6  0
32  9 188920 160633952  32792 33445380    0    0 69008 257940 411339 951950 41  9 43  7  0
19  8 188920 160633952  32792 33445364    0    0 73072 229769 400982 972133 44  9 41  6  0
26  1 188920 160633888  32792 33445444    0    0 68544 248349 427070 989599 43  9 42  6  0
13 11 188920 160633952  32792 33445740    0    0 74224 230861 429517 989826 44 10 40  6  0
40  0 188920 160634320  32792 33445384    0    0 72560 248060 424577 982482 43 10 41  6  0
38  7 188920 160634448  32800 33445256    0    0 72112 225089 433381 1008365 45 10 39  5  0
17  2 188920 160634448  32800 33445264    0    0 66352 258173 414553 946176 40  9 44  7  0
26  6 188920 160634608  32800 33445352    0    0 74448 226263 425633 1014764 45 10 40  5  0
35 14 188920 160634672  32800 33445424    0    0 70864 242040 424138 1008269 43 10 41  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  5 188920 160634704  32804 33445500    0    0 73648 227591 422489 1009049 45 11 39  6  0
18  4 188920 160635056  32808 33445272    0    0 71088 251359 422133 982395 43 10 41  6  0
23  4 188920 160635264  32808 33445344    0    0 75120 227659 409365 988519 44 10 40  6  0
34 11 188920 160635360  32808 33445384    0    0 66848 248216 399015 936396 40 10 44  6  0
22 12 188920 160635568  32808 33445544    0    0 70464 224161 415925 1013673 44 11 40  5  0
23 10 188920 160635808  32808 33445424    0    0 69552 254054 406423 956969 41 10 43  7  0
21  6 188920 160636128  32816 33445120    0    0 75280 223429 414504 1012888 45 11 39  6  0
37 12 188920 160630624  33076 33445768    0    0 71144 241401 426581 987261 42 10 42  6  0
27  7 188920 160636016  33336 33442780    0    0 72268 239819 413233 983966 43 10 41  6  0
 4 11 188920 160635456  33344 33443288    0    0 72956 233260 424215 1000519 44 10 40  6  0
15  7 188920 160634704  33472 33443568    0    0 67044 242574 405129 945248 41  9 44  6  0
 6  6 188920 160634448  33608 33443852    0    0 74556 216037 423233 1026527 46 11 38  5  0
27 15 188920 160634432  33608 33443884    0    0 66752 259675 414218 963460 41  9 44  6  0
37  9 188920 160634464  33608 33443872    0    0 76368 215842 414029 1014217 45 11 39  5  0
24  0 188920 160634528  33608 33443796    0    0 67616 254850 411905 965628 41 11 43  6  0
23  8 188920 160634592  33608 33443732    0    0 73376 229020 421875 1010551 45 11 39  6  0
10  9 188920 160634976  33616 33443716    0    0 73408 240439 416188 983172 43 10 41  6  0
20  6 188920 160635232  33616 33443600    0    0 68784 245799 408819 974864 42 10 42  6  0
14 14 188920 160635200  33616 33443636    0    0 75600 226227 420721 996082 44 10 40  6  0
42  9 188920 160635136  33616 33443700    0    0 68240 252560 412610 961475 41 10 43  6  0
24  8 188920 160635008  33616 33443828    0    0 75920 221696 417708 1022101 45 11 39  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44 12 188920 160634976  33624 33443864    0    0 72368 248722 418222 991367 43 10 41  6  0
 9  7 188920 160635168  33624 33443936    0    0 72192 237337 420542 1008396 44 10 40  6  0
31  8 188920 160635312  33624 33444084    0    0 71184 238027 414765 968844 41 10 43  6  0
12  4 188920 160634944  33624 33443380    0    0 72256 230851 410244 980834 43 10 41  6  0
21 17 188920 160635360  33624 33442968    0    0 72016 247318 411319 966566 42 10 42  6  0
24  9 188920 160635360  33632 33442976    0    0 71280 239557 406991 975511 43 10 41  6  0
39 17 188920 160635328  33632 33442900    0    0 73888 225842 418877 1009903 44 11 39  6  0
16 18 188920 160635872  33632 33442896    0    0 71744 242670 421296 988561 43 10 42  6  0
17 16 188920 160635776  33632 33443012    0    0 70064 235982 414251 964416 41 10 43  6  0
38  7 188920 160635712  33632 33443076    0    0 70304 233346 415809 981679 42 10 42  6  0
30  2 188920 160635584  33632 33443192    0    0 72480 244046 414852 968370 42 10 42  6  0
33 17 188920 160635456  33640 33443336    0    0 72464 232338 418112 1011241 45 11 40  5  0
17  1 188920 160635424  33640 33443368    0    0 72928 240321 427097 989803 42 10 41  6  0
42  6 188920 160635248  33640 33443544    0    0 73072 232591 414820 981250 43 10 41  6  0
24 13 188920 160635200  33640 33443592    0    0 72400 235183 422085 985122 43 10 42  6  0
14  3 188920 160635264  33640 33443416    0    0 71216 249354 413630 952023 41 10 43  6  0
20  5 188920 160635104  33648 33443452    0    0 73328 227375 422200 992230 43 10 40  6  0
46  0 188920 160635088  33648 33443600    0    0 68544 255047 442528 990237 43  9 42  6  0
41  3 188920 160635008  33648 33443684    0    0 76016 218414 436432 1007099 44 10 39  6  0
36  7 188920 160635168  33648 33443524    0    0 70368 251237 431883 988022 42 10 42  6  0
33  6 188920 160635264  33648 33443436    0    0 76160 223565 426780 1017555 46 10 39  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33 13 188920 160635072  33656 33443512    0    0 69824 241305 414680 979089 41 10 43  6  0
22  6 188920 160634944  33656 33443644    0    0 73584 241622 429459 996961 43 10 41  6  0
28 10 188920 160635120  33656 33443584    0    0 73296 227199 415568 981515 42 10 41  6  0
14  8 188920 160635120  33656 33443584    0    0 70384 248409 420307 993637 43 10 41  6  0
23 11 188920 160635056  33656 33443648    0    0 73888 233668 411922 999063 44 10 40  6  0
34  4 188920 160634912  33656 33443684    0    0 71504 241150 428195 997810 43 10 41  6  0
14  7 188920 160634880  33664 33443716    0    0 74912 233417 412554 998067 44 10 40  6  0
49 12 188920 160634816  33664 33443768    0    0 71696 239872 420457 976137 42 10 43  6  0
28  2 188920 160634816  33664 33443768    0    0 70656 233221 416369 981603 43 10 41  6  0
36  2 188920 160634880  33664 33443712    0    0 71824 228282 415668 996970 43 10 41  6  0
46  9 188920 160635168  33664 33443432    0    0 72288 241571 422782 992069 43 10 41  6  0
